userId,movieId,rating
421,49,4.0
421,40,3.0
421,65,4.0
421,32,3.5
421,63,3.5
421,26,3.5
421,57,4.0
421,16,4.5
421,33,4.0
421,52,3.5
421,1,5.0
421,2,4.5
421,67,2.5
421,10,3.0
421,28,2.5
421,12,3.5
421,30,3.5
422,4,3.0
422,30,2.0
422,17,4.0
422,20,5.0
422,50,4.5
422,15,4.0
422,56,3.0
422,68,4.5
422,3,4.5
422,63,3.0
422,60,4.5
422,69,5.0
422,70,4.0
422,61,2.5
422,51,5.0
422,55,2.5
422,2,4.0
422,62,2.5
422,7,5.0
422,24,3.5
422,52,4.0
422,18,3.0
422,44,4.0
422,67,5.0
422,1,5.0
422,8,2.5
422,41,3.5
422,37,3.0
422,5,4.0
422,19,4.5
422,36,4.5
422,14,3.5
422,13,3.5
422,35,4.0
422,33,3.0
422,26,2.5
422,57,3.0
422,32,3.0
422,43,3.5
422,27,5.0
422,31,3.0
422,59,4.5
422,25,4.0
423,33,3.0
423,65,3.0
423,61,2.5
423,18,4.5
423,70,3.5
423,68,2.5
423,48,4.5
423,60,4.0
423,5,4.0
423,23,3.0
423,14,3.0
423,44,4.0
423,46,5.0
423,42,3.0
423,20,4.0
423,64,5.0
423,57,4.0
423,11,3.5
423,59,4.5
423,27,4.5
423,47,4.0
423,34,5.0
423,25,4.0
423,69,4.5
423,45,5.0
423,41,4.0
423,17,4.0
423,55,4.0
423,32,4.5
423,58,4.5
423,37,2.0
423,54,4.5
423,1,4.5
423,4,4.5
423,31,4.5
423,50,2.0
423,30,3.5
423,21,4.5
423,38,5.0
423,2,3.0
423,15,4.0
424,6,4.0
424,52,4.0
424,47,3.5
424,21,4.0
424,57,4.0
424,13,5.0
424,4,4.0
424,54,4.0
424,34,4.5
424,63,3.0
424,43,3.0
424,14,4.5
424,16,3.5
424,30,3.5
424,48,5.0
424,11,4.0
424,67,4.5
424,15,4.5
424,42,3.0
424,18,4.0
424,7,5.0
424,1,4.0
424,20,4.5
424,26,4.0
424,44,3.0
424,69,3.0
424,33,3.5
424,2,4.0
424,59,4.0
424,22,5.0
424,39,2.5
424,5,3.5
424,12,4.0
424,31,5.0
424,27,4.0
424,60,4.5
424,65,4.5
424,3,4.0
424,45,3.0
424,51,3.0
425,67,5.0
425,26,3.0
425,60,2.0
425,22,3.5
425,36,1.0
425,6,5.0
425,64,3.5
425,27,4.0
425,5,3.5
425,52,3.0
425,51,3.0
425,55,3.5
425,38,4.0
425,32,5.0
425,54,4.0
425,24,4.0
425,59,2.0
425,63,4.5
425,50,2.0
425,4,5.0
425,1,4.0
425,8,3.0
425,62,4.0
425,3,5.0
425,41,3.5
425,70,3.0
425,53,2.5
425,13,4.0
425,11,2.5
425,43,4.5
425,65,5.0
425,42,5.0
425,21,2.5
426,20,4.5
426,38,1.0
426,15,4.5
426,48,2.0
426,36,3.0
426,40,3.0
426,35,3.0
426,33,4.0
426,68,3.5
426,19,5.0
426,64,4.0
426,10,4.0
426,7,3.0
426,22,3.5
426,24,3.0
426,1,4.5
426,41,3.5
426,67,4.5
426,43,3.5
426,8,5.0
427,7,3.5
427,69,5.0
427,43,4.0
427,39,4.5
427,65,3.5
427,41,3.0
427,54,3.0
427,21,3.0
427,44,4.0
427,20,3.5
427,42,4.5
427,12,5.0
427,57,3.5
427,60,4.5
427,28,4.0
427,58,3.0
427,8,5.0
427,47,3.0
428,30,5.0
428,7,4.0
428,54,4.0
428,21,5.0
428,20,4.0
428,31,4.5
428,61,3.5
428,44,5.0
428,23,2.5
428,52,4.5
428,57,4.0
428,49,3.0
428,40,3.5
428,6,3.5
428,42,2.5
428,55,4.0
428,24,5.0
428,67,4.0
429,46,4.0
429,15,4.0
429,29,5.0
429,59,2.5
429,33,4.5
429,40,3.5
429,20,3.5
429,39,2.5
429,21,3.5
429,42,5.0
429,27,3.5
429,41,4.0
429,24,3.0
429,52,5.0
429,66,4.5
429,7,3.5
429,47,3.5
429,56,3.5
429,8,3.5
429,67,3.0
429,57,5.0
429,62,4.5
429,9,3.0
429,54,5.0
429,25,1.0
429,34,3.5
429,2,4.0
429,19,2.0
429,30,3.0
429,51,3.0
429,16,4.5
429,49,5.0
429,50,4.0
429,37,4.0
429,28,4.0
429,64,3.5
429,53,4.5
429,6,4.0
429,61,3.0
429,68,3.0
429,55,5.0
429,35,1.0
429,45,5.0
430,62,3.5
430,1,4.0
430,23,3.0
430,70,3.0
430,41,3.0
430,22,3.5
430,55,4.0
430,34,3.5
430,40,4.5
430,15,5.0
430,57,3.0
430,2,1.0
430,49,4.5
430,46,3.0
430,50,3.5
430,12,3.5
430,25,5.0
430,35,4.0
430,43,2.0
430,44,1.0
430,58,3.0
430,68,3.5
430,66,4.0
430,24,4.5
430,14,3.5
430,9,3.5
430,48,3.5
430,69,1.0
430,19,5.0
430,16,3.0
430,36,3.5
431,1,4.0
431,69,4.0
431,53,3.0
431,60,4.5
431,27,3.0
431,22,4.0
431,32,3.0
431,6,4.0
431,26,3.5
431,24,2.0
431,59,4.0
431,62,3.0
431,35,3.0
431,66,3.5
431,29,3.5
431,56,4.5
431,67,4.0
431,54,4.5
431,57,3.0
431,28,3.5
431,49,4.0
431,46,3.0
432,14,3.0
432,16,4.0
432,47,5.0
432,55,2.5
432,39,4.5
432,28,4.5
432,57,5.0
432,48,3.5
432,25,3.5
432,18,3.0
432,6,4.5
432,11,3.0
432,37,3.0
432,32,3.5
432,7,3.5
432,54,3.5
433,47,4.5
433,15,2.5
433,61,3.0
433,24,4.5
433,21,4.5
433,1,4.5
433,35,5.0
433,55,4.5
433,58,4.0
433,66,3.5
433,48,4.0
433,27,4.0
433,18,3.5
433,20,4.5
433,23,2.5
433,40,4.5
434,1,4.5
434,45,3.0
434,38,3.5
434,8,5.0
434,16,3.5
434,10,3.5
434,49,5.0
434,21,3.5
434,66,3.5
434,35,4.5
434,34,3.5
434,18,3.0
434,40,3.5
434,41,4.5
434,30,2.0
434,61,3.5
434,59,3.5
434,43,3.0
434,27,4.0
434,2,3.5
434,63,4.0
434,52,4.0
434,50,3.0
434,42,3.0
434,51,3.0
434,67,2.0
434,22,4.0
434,55,4.0
434,56,3.0
434,11,4.0
434,32,5.0
435,24,3.5
435,18,4.5
435,20,3.0
435,67,3.0
435,31,4.0
435,38,4.0
435,47,3.0
435,15,3.5
435,5,2.0
435,33,2.0
435,32,2.5
435,63,4.0
435,9,4.5
435,40,3.0
435,35,2.0
435,65,4.5
435,12,4.5
435,43,3.0
435,39,3.5
435,17,3.0
435,28,2.5
435,36,4.0
435,3,5.0
435,61,4.0
435,14,5.0
435,66,3.5
435,23,5.0
435,60,3.0
435,54,2.5
435,52,4.5
435,45,3.5
435,6,3.5
435,49,4.0
435,55,3.5
435,62,4.0
435,34,3.5
435,37,4.5
435,57,3.5
435,19,4.0
435,16,2.0
435,69,4.5
435,26,4.0
435,42,3.0
436,43,3.5
436,4,4.5
436,14,2.5
436,13,4.0
436,1,4.0
436,18,4.0
436,60,4.0
436,38,5.0
436,27,4.5
436,15,5.0
436,5,3.5
436,20,4.0
436,48,3.0
436,37,5.0
436,63,2.0
436,35,3.5
436,64,3.5
436,49,3.5
436,3,5.0
436,11,3.5
436,33,5.0
436,47,3.5
436,66,4.5
436,52,4.0
436,51,3.5
436,53,3.5
436,68,3.5
436,55,3.0
437,12,4.5
437,7,4.5
437,39,4.5
437,54,3.5
437,33,4.5
437,40,4.5
437,42,4.0
437,58,4.0
437,49,4.5
437,31,4.5
437,55,3.5
437,69,4.5
437,46,4.5
437,15,3.0
437,36,4.5
437,34,3.0
437,18,2.5
437,66,4.0
437,9,5.0
437,17,2.0
437,11,4.5
437,35,4.0
438,26,4.0
438,41,5.0
438,37,4.0
438,4,4.5
438,49,2.0
438,18,4.5
438,6,5.0
438,50,4.0
438,27,3.5
438,40,4.0
438,39,5.0
438,55,3.0
438,20,3.5
438,32,3.0
438,45,4.0
438,46,4.0
438,33,5.0
438,8,3.5
438,10,4.0
438,11,5.0
438,7,3.5
438,48,4.0
438,67,4.5
438,62,3.5
438,15,3.0
438,44,4.0
438,1,3.5
438,57,3.0
438,13,5.0
438,66,4.0
438,56,4.5
438,54,3.0
438,43,5.0
438,38,4.5
438,65,4.5
438,61,3.5
439,54,3.5
439,32,4.0
439,3,3.0
439,25,4.0
439,34,3.0
439,4,3.0
439,66,3.0
439,63,4.5
439,70,2.0
439,16,4.5
439,24,2.0
439,13,4.0
439,6,4.5
439,46,3.0
439,38,3.0
439,23,3.5
439,31,4.0
439,56,3.0
439,57,4.0
439,68,3.0
439,27,4.0
439,40,4.0
439,33,2.5
439,41,4.5
439,55,5.0
439,44,3.0
439,11,4.5
439,18,3.5
439,64,4.0
439,37,3.5
439,9,4.5
439,15,3.5
439,1,4.5
439,5,4.5
439,62,3.0
439,47,3.0
440,7,5.0
440,51,5.0
440,42,2.0
440,61,5.0
440,49,4.5
440,34,4.5
440,24,5.0
440,29,4.0
440,25,3.0
440,62,2.0
440,16,2.0
440,23,4.0
440,18,3.5
440,32,4.0
440,22,3.0
440,5,5.0
440,15,3.0
440,65,3.5
440,59,3.5
440,11,1.0
440,47,4.0
440,70,4.0
440,10,4.0
440,1,4.5
440,20,3.0
440,38,4.5
440,6,4.5
440,27,4.5
440,60,3.5
440,69,3.0
440,30,4.0
440,3,3.0
440,28,2.0
440,33,3.5
440,8,4.0
440,21,2.5
440,14,5.0
440,55,4.0
440,17,3.0
440,12,4.5
440,67,5.0
441,26,4.0
441,3,1.0
441,47,4.5
441,44,4.5
441,58,3.5
441,66,3.5
441,40,4.5
441,31,4.5
441,13,5.0
441,45,3.5
441,11,5.0
441,28,2.5
441,49,3.5
441,54,4.0
441,5,3.5
441,7,4.0
441,37,3.0
441,50,4.5
441,68,4.0
441,62,5.0
441,69,1.0
441,64,4.0
441,16,3.5
441,36,4.0
441,14,4.5
442,4,5.0
442,55,2.5
442,29,4.0
442,16,3.0
442,23,4.5
442,68,5.0
442,37,4.5
442,5,2.0
442,6,3.5
442,46,2.0
442,52,2.0
442,43,2.5
442,24,3.5
442,17,3.5
442,35,3.5
442,53,3.5
442,20,4.5
442,2,3.0
442,38,3.0
442,70,4.0
442,48,4.0
442,30,3.0
442,57,4.5
442,54,3.5
442,19,3.5
442,45,3.5
442,41,3.5
442,61,4.0
442,33,3.5
442,49,3.0
442,63,5.0
442,9,3.5
442,59,4.0
442,13,3.5
442,67,3.5
442,10,3.0
442,60,4.5
442,31,4.5
442,25,2.0
443,56,5.0
443,3,3.0
443,42,3.0
443,13,3.0
443,6,5.0
443,25,4.0
443,70,3.5
443,57,3.0
443,52,2.0
443,38,3.0
443,59,5.0
443,47,4.5
443,44,5.0
443,58,3.5
443,68,4.0
443,28,4.0
443,34,5.0
443,55,5.0
443,53,5.0
443,32,4.0
443,46,2.5
443,37,4.0
443,16,2.5
443,51,3.0
443,43,3.0
444,24,3.5
444,36,3.0
444,22,3.5
444,13,3.5
444,53,4.5
444,6,4.5
444,50,4.5
444,57,4.0
444,34,4.5
444,48,4.5
444,19,4.0
444,15,3.5
444,43,3.5
444,21,4.0
444,64,5.0
444,38,4.0
445,62,3.5
445,52,4.0
445,38,4.5
445,34,5.0
445,6,4.0
445,42,2.5
445,39,3.5
445,28,4.0
445,15,3.5
445,45,3.0
445,27,2.0
445,32,4.0
445,33,5.0
445,23,5.0
445,8,4.0
445,17,4.5
445,26,3.0
445,63,4.0
445,46,2.5
445,7,4.5
445,25,5.0
445,5,4.5
445,9,4.0
445,60,4.5
445,14,5.0
445,11,3.0
446,50,4.5
446,8,3.0
446,53,3.0
446,9,4.0
446,60,4.5
446,24,5.0
446,14,1.0
446,27,3.5
446,11,4.5
446,31,4.5
446,22,2.5
446,10,4.0
446,30,3.5
446,34,2.5
446,47,4.0
446,54,3.0
446,68,4.5
446,18,4.5
446,33,4.5
446,6,3.5
446,2,1.0
446,36,3.0
446,52,4.0
446,13,4.0
446,1,3.5
446,3,4.0
446,4,4.0
446,45,3.0
446,5,4.0
446,43,3.5
446,62,4.5
446,48,4.0
446,65,2.5
446,70,4.0
446,41,4.5
446,44,2.5
447,23,3.0
447,6,5.0
447,1,3.5
447,25,5.0
447,57,3.5
447,46,1.0
447,33,4.0
447,5,4.0
447,51,2.5
447,49,3.0
447,64,4.5
447,13,2.0
447,54,4.0
447,27,4.0
447,40,4.0
447,17,2.0
447,60,4.0
447,42,1.0
447,69,3.0
447,62,4.0
447,4,5.0
447,31,3.0
447,34,3.0
447,14,4.0
447,9,3.5
447,68,4.0
447,41,5.0
447,67,5.0
447,28,3.5
447,16,4.0
447,24,5.0
447,58,2.5
447,59,4.0
447,37,3.5
447,3,3.5
447,48,5.0
447,61,4.5
447,35,3.5
447,63,4.5
447,44,4.0
447,10,5.0
447,66,3.0
447,43,3.0
447,8,3.0
448,4,4.0
448,46,4.5
448,48,2.5
448,24,3.5
448,14,3.5
448,2,3.0
448,59,2.5
448,70,3.0
448,1,3.0
448,23,5.0
448,47,4.0
448,36,4.0
448,58,4.5
448,22,4.0
448,51,4.0
448,54,3.5
448,25,3.5
448,19,2.0
448,15,5.0
448,13,4.5
448,9,4.0
448,18,3.5
448,43,4.0
448,65,4.0
448,33,3.5
448,39,3.5
448,41,5.0
448,35,4.0
448,34,1.0
448,29,3.5
448,11,3.5
448,38,4.5
448,7,4.5
449,68,3.5
449,7,4.0
449,56,4.5
449,41,4.5
449,17,4.0
449,25,2.5
449,21,3.5
449,26,3.0
449,3,4.5
449,57,3.0
449,11,4.0
449,58,4.0
449,35,5.0
449,66,5.0
449,49,5.0
450,48,4.0
450,46,4.5
450,14,3.5
450,40,3.0
450,32,3.0
450,52,4.0
450,39,1.0
450,30,4.5
450,31,4.0
450,45,4.0
450,38,3.0
450,49,3.0
450,33,4.0
450,15,3.0
450,64,4.5
450,6,3.0
450,56,4.0
450,4,4.0
450,7,4.0
450,41,5.0
450,58,3.5
450,37,5.0
450,62,3.0
450,9,3.5
450,67,3.0
450,36,4.0
451,45,4.0
451,35,2.0
451,20,4.5
451,36,4.0
451,52,4.5
451,61,4.5
451,10,4.0
451,21,3.0
451,29,3.0
451,37,3.0
451,55,4.5
451,31,3.0
451,49,3.5
451,66,3.5
451,1,4.5
451,43,4.0
451,46,5.0
451,33,4.5
451,59,4.5
451,67,2.5
451,17,3.0
451,69,3.0
451,62,4.0
451,12,4.5
451,50,3.0
451,70,3.0
451,54,4.0
451,51,3.0
451,60,4.0
451,15,2.0
451,64,4.0
451,8,4.0
451,26,4.0
451,47,3.5
451,56,3.5
451,65,4.5
451,2,4.5
451,40,4.0
451,16,4.0
451,27,2.5
451,14,4.5
451,28,4.5
451,25,4.0
452,54,4.0
452,41,3.5
452,2,3.5
452,67,3.5
452,8,3.5
452,13,3.5
452,63,1.0
452,12,3.5
452,27,4.0
452,18,3.0
452,1,4.5
452,56,4.0
452,16,4.5
452,58,3.0
452,70,4.5
452,55,5.0
452,32,3.5
452,59,3.5
452,34,4.0
452,26,4.0
452,62,2.5
452,45,5.0
452,5,4.0
452,48,4.5
452,24,3.5
452,7,3.0
452,35,2.5
452,31,3.5
452,53,5.0
452,28,4.0
453,43,3.5
453,69,2.5
453,66,5.0
453,10,4.5
453,49,4.0
453,59,4.0
453,47,4.0
453,58,3.0
453,60,3.0
453,3,4.0
453,55,2.5
453,16,2.5
453,37,4.0
453,23,5.0
453,44,5.0
453,24,1.0
453,28,2.5
453,8,4.0
453,7,4.5
453,25,5.0
453,41,4.5
453,52,4.0
453,51,3.0
453,6,2.5
453,17,2.0
453,46,4.0
453,14,2.0
453,30,4.5
453,29,4.5
453,40,2.5
453,36,5.0
453,9,4.0
453,56,5.0
453,22,5.0
453,20,3.0
453,61,3.5
453,21,3.0
453,50,4.5
453,4,4.0
453,15,5.0
453,38,3.0
453,42,4.0
454,1,2.5
454,5,3.5
454,38,3.0
454,49,4.0
454,26,3.5
454,48,5.0
454,6,4.5
454,62,3.0
454,32,2.0
454,39,4.5
454,42,4.5
454,13,4.5
454,19,4.0
454,11,3.0
454,36,4.0
454,27,4.5
454,63,3.0
454,10,4.0
454,3,2.5
454,60,4.0
454,15,4.0
454,31,4.0
454,14,4.0
454,9,4.0
454,47,5.0
454,51,4.0
454,23,4.5
454,7,3.0
454,54,4.0
454,35,1.0
454,24,2.0
454,61,3.5
454,12,4.0
454,46,4.0
454,70,5.0
454,2,4.5
455,34,3.0
455,63,4.0
455,51,3.5
455,5,4.5
455,68,3.5
455,29,4.5
455,2,3.0
455,35,5.0
455,9,3.5
455,54,3.0
455,22,4.5
455,12,5.0
455,50,5.0
455,17,3.0
455,49,4.0
455,23,4.0
455,58,4.5
455,59,4.0
455,11,4.0
455,42,5.0
456,25,5.0
456,30,3.0
456,28,3.0
456,48,4.0
456,37,4.5
456,23,2.5
456,36,2.5
456,9,2.5
456,33,2.0
456,41,4.0
456,14,4.0
456,58,4.0
456,1,4.0
456,51,4.5
456,6,4.0
456,16,5.0
456,60,4.0
456,56,4.5
456,61,3.5
456,68,3.5
456,10,4.5
456,42,2.5
456,64,4.0
456,5,4.5
456,57,4.5
456,34,4.0
456,24,3.5
456,44,3.0
456,29,5.0
457,36,4.0
457,49,3.0
457,24,3.0
457,59,5.0
457,8,5.0
457,14,4.0
457,69,1.0
457,10,3.5
457,40,4.0
457,37,3.5
457,50,5.0
457,3,2.0
457,4,4.0
457,68,3.5
457,30,4.0
457,20,4.0
457,18,3.5
457,55,3.0
457,52,4.0
457,70,5.0
457,38,4.0
457,57,3.0
457,19,4.5
457,28,3.0
457,11,3.5
457,63,3.5
457,60,3.5
457,64,3.5
457,39,4.5
457,27,3.0
457,15,4.0
457,31,2.0
457,12,4.0
457,25,2.5
457,7,3.5
457,54,3.5
457,44,2.5
457,66,3.5
457,22,4.0
457,1,3.5
457,65,3.5
457,16,3.5
458,15,4.0
458,49,2.5
458,65,4.5
458,16,4.0
458,6,3.0
458,3,4.0
458,53,3.0
458,19,3.5
458,57,3.5
458,37,4.5
458,48,3.5
458,54,2.0
458,70,3.0
458,55,4.0
458,18,1.0
458,25,4.5
458,9,5.0
458,32,4.0
458,13,4.5
458,56,4.0
458,34,3.5
458,43,3.0
458,63,4.0
458,33,5.0
458,4,5.0
458,23,5.0
458,47,5.0
458,62,3.0
458,52,3.0
458,20,3.5
458,69,4.0
458,61,3.5
458,39,5.0
458,40,4.5
458,11,4.0
458,45,2.5
459,12,3.5
459,28,3.5
459,27,3.5
459,38,3.5
459,11,4.0
459,36,3.0
459,45,5.0
459,55,4.5
459,29,3.5
459,25,2.0
459,10,4.5
459,20,4.5
459,7,5.0
459,70,3.0
459,18,2.5
459,14,5.0
459,17,3.0
459,59,4.5
459,40,2.5
459,51,4.5
459,49,3.0
459,9,4.0
459,60,4.0
459,69,5.0
459,52,2.0
459,47,3.5
459,19,2.5
459,2,5.0
459,26,4.0
459,68,4.0
459,39,3.0
459,67,4.0
459,57,3.5
459,22,3.5
459,33,4.5
459,13,2.5
459,34,4.0
459,64,4.5
459,3,5.0
459,32,4.5
459,4,3.5
460,38,3.5
460,5,3.5
460,22,3.5
460,13,3.5
460,39,2.5
460,24,1.0
460,28,4.5
460,19,3.5
460,56,4.0
460,20,3.5
460,50,5.0
460,8,3.5
460,10,4.0
460,53,3.0
460,9,4.0
460,61,4.0
460,41,3.0
460,11,3.0
460,18,5.0
460,34,5.0
460,2,4.0
460,32,4.5
460,35,2.5
460,60,4.5
460,42,3.5
460,57,4.0
460,14,4.5
460,33,2.0
460,29,4.0
460,46,3.5
460,30,3.5
460,62,5.0
460,52,4.5
460,66,2.0
460,51,4.0
460,63,3.5
460,55,2.5
460,6,4.5
460,69,2.5
460,1,2.0
460,12,3.0
460,7,3.5
460,3,2.5
461,56,4.0
461,38,2.5
461,40,1.0
461,62,2.0
461,46,2.5
461,66,3.5
461,37,3.5
461,39,3.0
461,26,4.0
461,48,5.0
461,15,3.0
461,13,3.0
461,30,4.0
461,51,4.0
461,41,4.0
461,21,4.0
461,60,4.5
461,7,4.5
461,65,5.0
461,61,4.0
461,59,5.0
461,53,4.5
461,22,4.0
461,52,4.0
461,63,5.0
461,42,5.0
461,50,3.0
461,29,4.0
461,23,5.0
461,3,3.5
461,34,3.0
461,10,2.5
461,67,4.0
461,43,4.5
461,64,3.0
461,28,4.0
461,16,5.0
461,11,3.0
461,1,3.0
461,54,4.5
462,58,4.0
462,35,5.0
462,17,3.5
462,7,4.0
462,9,4.5
462,54,3.5
462,31,4.5
462,36,3.0
462,53,4.5
462,12,4.0
462,69,3.0
462,47,3.0
462,45,4.0
462,57,4.5
462,51,4.0
462,59,4.5
462,48,3.5
462,18,4.5
462,46,2.0
462,11,3.5
462,37,2.5
462,19,5.0
462,15,4.0
462,39,3.5
462,16,4.0
463,27,3.5
463,38,4.0
463,60,5.0
463,29,3.5
463,17,4.0
463,58,4.0
463,16,4.5
463,1,3.0
463,20,3.0
463,61,4.5
463,41,3.5
463,67,5.0
463,25,4.0
463,3,4.0
463,5,2.5
463,10,4.5
463,65,4.0
463,22,4.0
463,21,3.0
463,28,5.0
463,54,3.5
463,55,3.0
463,52,5.0
463,9,4.5
463,46,3.5
464,39,3.5
464,43,5.0
464,24,4.5
464,42,3.5
464,44,4.0
464,1,3.0
464,70,4.0
464,3,5.0
464,25,4.0
464,45,4.5
464,49,4.0
464,41,4.0
464,56,4.0
464,23,4.5
464,5,4.0
464,32,5.0
465,62,3.5
465,11,4.5
465,54,5.0
465,33,2.5
465,50,4.5
465,45,3.0
465,12,3.5
465,70,4.0
465,60,5.0
465,59,3.0
465,57,3.0
465,18,4.0
465,23,4.5
465,43,4.0
465,30,3.5
465,44,5.0
465,2,5.0
465,25,4.5
465,16,4.5
465,66,4.5
465,40,3.0
465,65,3.0
465,36,4.0
466,40,3.0
466,39,3.0
466,32,5.0
466,34,3.0
466,5,4.0
466,22,5.0
466,55,2.5
466,64,3.5
466,60,3.0
466,63,3.0
466,57,2.5
466,30,4.0
466,25,4.5
466,8,4.0
466,31,5.0
466,11,3.0
466,10,3.5
466,26,3.5
466,59,3.0
466,27,3.0
466,13,4.0
466,38,4.5
467,54,3.0
467,10,3.5
467,28,3.0
467,47,3.0
467,52,2.5
467,26,4.0
467,64,4.5
467,48,2.0
467,70,3.5
467,55,4.0
467,36,3.5
467,42,4.5
467,9,4.5
467,24,2.0
467,60,3.5
467,39,4.5
467,43,3.5
467,38,1.0
468,13,2.5
468,55,2.5
468,56,1.0
468,27,3.5
468,8,3.0
468,18,4.5
468,32,4.5
468,9,4.0
468,64,4.0
468,11,3.0
468,57,4.0
468,40,4.0
468,36,4.5
468,1,2.5
468,62,4.5
468,49,4.5
468,17,4.0
468,38,3.0
468,66,4.0
468,59,4.0
468,58,4.0
469,39,3.0
469,14,3.5
469,19,4.5
469,45,3.0
469,67,5.0
469,38,4.0
469,24,4.0
469,70,3.5
469,49,4.5
469,32,5.0
469,57,3.5
469,54,4.0
469,11,3.5
469,1,3.5
469,3,2.0
469,6,4.5
469,58,5.0
469,5,4.5
469,44,4.0
469,47,4.5
469,68,4.5
469,9,4.0
469,52,5.0
469,42,2.0
469,50,1.0
469,16,2.5
469,22,2.0
469,27,3.5
469,23,5.0
469,25,4.0
469,62,4.0
469,10,3.5
470,54,3.5
470,38,3.5
470,48,3.5
470,44,3.0
470,46,5.0
470,69,3.5
470,28,4.0
470,35,3.0
470,43,4.5
470,9,4.0
470,70,5.0
470,14,3.5
470,65,3.0
470,67,3.5
470,51,4.5
470,26,4.0
470,7,4.5
470,33,2.5
470,40,4.0
470,49,5.0
471,39,3.0
471,23,4.0
471,70,3.0
471,41,3.5
471,65,4.5
471,20,4.5
471,67,4.5
471,43,4.0
471,47,4.0
471,19,4.0
471,1,5.0
471,12,5.0
471,42,4.0
471,34,4.0
471,24,4.5
471,10,2.5
471,59,5.0
471,25,4.0
471,48,4.0
471,45,3.5
471,22,1.0
471,33,2.5
471,69,3.0
471,26,4.0
471,17,2.5
471,37,5.0
471,57,3.5
471,30,3.5
471,14,4.0
471,21,2.5
471,15,4.5
471,9,4.0
471,32,3.0
471,31,3.0
471,2,3.5
471,52,4.0
471,61,3.5
472,42,3.0
472,61,4.5
472,47,4.0
472,39,5.0
472,36,3.0
472,69,3.5
472,21,3.5
472,51,5.0
472,15,3.0
472,35,3.5
472,60,3.0
472,7,4.5
472,48,3.0
472,6,2.5
472,68,3.5
472,27,3.5
472,10,3.0
472,32,3.0
472,34,5.0
472,50,2.5
472,55,2.5
472,25,3.0
472,31,5.0
472,43,2.5
472,44,4.5
472,28,5.0
472,53,3.5
472,54,3.5
472,62,4.0
472,26,4.5
472,56,4.5
473,61,3.5
473,67,3.0
473,32,4.0
473,6,4.0
473,53,3.5
473,25,3.5
473,50,4.0
473,66,2.5
473,5,2.0
473,21,2.5
473,51,3.0
473,52,3.5
473,26,3.0
473,48,3.0
473,19,3.0
473,58,3.0
473,16,3.5
473,36,3.5
473,18,4.5
473,68,5.0
473,8,5.0
473,34,4.0
473,29,4.0
473,23,3.0
473,33,5.0
473,11,4.5
473,12,4.5
473,37,3.0
473,22,3.5
473,42,2.5
473,41,5.0
473,7,3.5
473,10,4.0
473,24,3.0
473,55,4.5
473,13,3.0
473,27,4.5
473,43,3.5
473,30,4.0
473,4,3.0
473,49,5.0
473,17,4.5
473,14,3.5
474,41,3.0
474,11,4.5
474,12,4.0
474,8,3.5
474,58,5.0
474,32,4.0
474,22,4.0
474,50,1.0
474,35,3.5
474,30,5.0
474,52,4.5
474,15,4.0
474,40,5.0
474,37,4.0
474,7,4.0
475,46,3.5
475,44,5.0
475,35,2.5
475,23,4.0
475,60,4.0
475,56,3.0
475,24,5.0
475,59,4.0
475,51,3.0
475,25,3.5
475,50,4.5
475,28,3.5
475,66,5.0
475,67,3.0
475,16,3.0
475,26,3.0
475,69,2.5
475,22,3.5
475,65,5.0
475,17,2.5
475,18,3.0
475,39,3.5
475,10,4.0
475,53,4.5
475,9,4.5
475,43,1.0
475,61,4.0
475,48,4.0
475,13,4.0
475,2,3.5
475,14,4.5
475,29,3.5
475,27,3.0
475,52,3.5
476,30,3.0
476,34,2.0
476,13,3.5
476,23,3.0
476,63,5.0
476,51,3.5
476,70,4.5
476,10,3.0
476,3,3.0
476,37,4.0
476,26,5.0
476,39,2.5
476,25,4.0
476,20,2.5
476,43,4.5
476,12,5.0
476,31,4.0
476,6,4.0
476,55,2.0
476,68,2.5
476,27,3.0
476,53,3.5
476,45,4.5
476,46,3.5
476,66,2.5
476,8,4.5
476,50,5.0
476,59,4.0
476,54,4.0
476,52,2.5
476,36,3.5
476,22,3.5
476,38,5.0
476,15,4.0
476,44,4.5
476,14,3.0
476,48,3.5
476,21,3.0
476,5,4.5
476,35,3.0
476,9,3.5
476,67,2.0
477,6,4.5
477,1,4.0
477,65,3.5
477,63,4.0
477,18,4.5
477,52,2.0
477,40,2.5
477,38,2.5
477,17,3.0
477,10,3.5
477,33,4.5
477,7,3.5
477,68,1.0
477,62,4.0
477,44,5.0
477,55,3.5
477,57,5.0
477,19,2.5
477,21,3.0
477,15,4.5
477,26,4.0
477,13,4.5
477,59,4.5
477,36,3.0
477,20,4.0
477,67,4.0
477,54,4.5
477,32,3.5
477,8,2.0
477,31,4.0
477,70,5.0
477,25,1.0
477,2,3.0
477,53,3.5
477,48,4.5
478,61,5.0
478,62,5.0
478,12,4.5
478,19,4.5
478,69,3.0
478,24,4.0
478,67,4.5
478,66,3.0
478,57,2.0
478,3,3.5
478,10,3.5
478,8,2.5
478,31,3.5
478,32,5.0
478,51,3.0
478,43,4.0
478,27,4.0
478,44,4.5
478,60,4.0
478,70,3.0
478,47,3.0
478,5,4.0
478,7,2.0
478,40,3.5
478,2,3.5
478,55,3.0
478,20,3.5
